Lintang,Bujur,Tinggi_Ortometrik,FAA
-7.22908,113.41409,1.531874537,8.701096726
-7.22975,113.41388,0.808460355,8.573975274
-7.23042,113.41367,0.808460355,8.448656774
-7.23109,113.41346,0.808460355,8.32432766
-7.23176,113.41325,0.808460355,8.200985404
-7.23243,113.41305,0.808460355,8.078223831
-7.2331,113.41284,0.808460355,7.956835136
-7.23377,113.41263,0.47356987,7.718011795
-7.23444,113.41242,-0.570771456,7.416372993
-7.23511,113.41221,-0.570771456,7.116977571
-7.23578,113.412,-0.570771456,6.818645831
-7.23645,113.4118,-0.570771456,6.520891242
-7.23712,113.41159,-0.570771456,6.224651104
-7.23779,113.41138,-1.289373159,5.928647125
-7.23846,113.41117,-1.289373159,5.634485166
-7.23913,113.41096,-1.289373159,5.341348648
-7.2398,113.41075,-1.289373159,5.049229972
-7.24047,113.41054,-1.289373159,4.758121009
-7.24115,113.41034,-1.289373159,4.462918093
-7.24182,113.41013,-2.562141657,4.172381889
-7.24249,113.40992,-2.562141657,3.884233971
-7.24316,113.40971,-2.562141657,3.597053552
-7.24383,113.4095,-2.562141657,3.31082775
-7.2445,113.4093,-2.562141657,3.024874659
-7.24517,113.40909,-2.562141657,2.740502519
-7.24585,113.40888,-4.713576317,2.450269903
-7.24652,113.40867,-4.713576317,2.167736129
-7.24719,113.40846,-4.713576317,1.886088738
-7.24786,113.40826,-6.630886078,1.602506525
-7.24853,113.40805,-6.630886078,1.322583364
-7.2492,113.40784,-6.630886078,1.043504719
-7.24988,113.40763,-6.630886078,0.760852046
-7.25055,113.40742,-9.662296295,0.566027201
-7.25122,113.40721,-9.662296295,0.39370513
-7.25189,113.407,-9.662296295,0.221935413
-7.25256,113.40679,-9.662296295,0.050699284
-7.25323,113.40658,-9.662296295,-0.120021339
-7.25391,113.40638,-9.662296295,-0.293956758
-7.25458,113.40617,-13.3189764,-0.467417506
-7.25525,113.40596,-13.3189764,-0.636692887
-7.25592,113.40575,-13.3189764,-0.805526998
-7.25659,113.40554,-13.3189764,-0.973943811
-7.25726,113.40534,-13.3189764,-1.142924012
-7.25793,113.40513,-13.3189764,-1.310577644
-7.25861,113.40492,-18.61732483,-1.485830461
-7.25928,113.40471,-18.61732483,-1.652753175
-7.25995,113.4045,-18.61732483,-1.819360515
-7.26062,113.40429,-18.61732483,-1.985675283
-7.26129,113.40408,-20.67175102,-2.153659112
-7.26196,113.40387,-20.67175102,-2.319440736
-7.26263,113.40366,-25.65482903,-2.489628001
-7.2633,113.40346,-25.65482903,-2.656039424
-7.26398,113.40325,-25.65482903,-2.82400296
-7.26465,113.40304,-25.65482903,-2.989000902
-7.26532,113.40283,-25.65482903,-3.153867689
-7.26599,113.40262,-25.65482903,-3.318626169
-7.26666,113.40241,-25.65482903,-3.483300139
-7.26733,113.4022,-30.44138908,-3.385531925
-7.268,113.40199,-30.44138908,-3.278393725
-7.26867,113.40178,-30.44138908,-3.168815615
-7.26935,113.40157,-30.44138908,-3.055587389
-7.27002,113.40136,-30.44138908,-2.941189589
-7.27069,113.40116,-30.44138908,-2.826020978
-7.27136,113.40095,-34.55093384,-2.710423494
-7.27203,113.40074,-34.55093384,-2.589045302
-7.2727,113.40053,-34.55093384,-2.465375434
-7.27338,113.40032,-34.55093384,-2.338130763
-7.27405,113.40011,-34.55093384,-2.20994069
-7.27472,113.3999,-35.16598511,-2.065875521
-7.27539,113.39969,-37.76954651,-1.908967758
-7.27606,113.39948,-37.76954651,-1.752323576
-7.27674,113.39927,-37.76954651,-1.596817328
-7.27741,113.39906,-37.76954651,-1.444983932
-7.27808,113.39885,-37.76954651,-1.295578743
-7.27875,113.39864,-37.76954651,-1.148628443
-7.27943,113.39843,-39.75888062,-1.004536761
-7.2801,113.39822,-39.75888062,-0.862583067
-7.28077,113.39801,-39.75888062,-0.723156019
-7.28145,113.3978,-39.75888062,-0.585213118
-7.28212,113.39759,-39.75888062,-0.450936399
-7.2828,113.39738,-39.75888062,-0.318244468
-7.28347,113.39717,-41.40953445,-0.195948291
-7.28414,113.39696,-41.40953445,-0.096284983
-7.28482,113.39675,-41.40953445,0.001738258
-7.28549,113.39653,-41.40953445,0.099861048
-7.28616,113.39632,-41.40953445,0.192880901
-7.28684,113.39611,-41.40953445,0.284121388
-7.28751,113.3959,-42.88038635,0.371544734
-7.28819,113.39569,-42.95954514,0.458110023
-7.28886,113.39547,-42.95954514,0.544699637
-7.28954,113.39526,-42.95954514,0.626587662
-7.29021,113.39505,-42.95954514,0.70574574
-7.29088,113.39484,-42.95954514,0.782540811
-7.29156,113.39463,-42.95954514,0.857235491
-7.29223,113.39442,-44.19320679,0.928325108
-7.29291,113.39421,-44.19320679,0.998119224
-7.29358,113.39399,-44.19320679,1.067708392
-7.29426,113.39378,-44.19320679,1.132499066
-7.29493,113.39357,-44.19320679,1.194616015
-7.29561,113.39336,-44.19320679,1.254368226
-7.29628,113.39314,-45.33397675,1.312981163
-7.29696,113.39293,-45.33397675,1.367593687
-7.29763,113.39272,-45.33397675,1.419580142
-7.29831,113.39251,-45.33397675,1.469031113
-7.29898,113.3923,-45.33397675,1.515884456
-7.29966,113.39208,-45.33397675,1.562305649
-7.30033,113.39187,-46.34796143,1.440444204
-7.30101,113.39166,-46.64793396,1.144395267
-7.30168,113.39145,-46.64793396,0.851693034
-7.30236,113.39124,-46.64793396,0.552024541
-7.30304,113.39102,-46.64793396,0.252486085
-7.30371,113.39081,-46.64793396,-0.045997847
-7.30439,113.3906,-47.77213287,-0.352461077
-7.30506,113.39039,-47.77213287,-0.654831003
-7.30574,113.39018,-47.77213287,-0.964323841
-7.30641,113.38997,-47.77213287,-1.270598414
-7.30709,113.38976,-47.77213287,-1.584050674
-7.30776,113.38955,-47.77213287,-1.894250134
-7.30844,113.38933,-48.8029213,-2.210675667
-7.30912,113.38912,-48.8029213,-2.530146138
-7.30979,113.38891,-48.8029213,-2.846307347
-7.31047,113.3887,-48.8029213,-3.169773965
-7.31114,113.38848,-48.8029213,-3.488064197
-7.31182,113.38827,-48.8029213,-3.81555344
-7.31249,113.38806,-48.8029213,-4.139642266
-7.31317,113.38785,-49.81889343,-4.472122284
-7.31384,113.38764,-49.81889343,-4.800175405
-7.31452,113.38742,-50.04398727,-5.134189092
-7.31519,113.38721,-50.04398727,-5.466206583
-7.31587,113.387,-50.04398727,-5.805689898
-7.31654,113.38679,-50.04398727,-6.141625593
-7.31722,113.38658,-50.78919601,-6.728353353
-7.31789,113.38637,-50.78919601,-7.36381662
-7.31857,113.38616,-50.78919601,-8.013418566
-7.31924,113.38595,-50.78919601,-8.657159915
-7.31992,113.38574,-50.78919601,-9.315092441
-7.32059,113.38553,-50.78919601,-9.96707121
-7.32126,113.38532,-51.46260071,-10.62395225
-7.32194,113.38511,-51.46260071,-11.29429794
-7.32261,113.3849,-51.46260071,-11.95854656
-7.32329,113.38468,-51.46260071,-12.63627864
-7.32396,113.38447,-51.46260071,-13.30872409
-7.32464,113.38426,-51.46260071,-13.99552175
-7.32531,113.38405,-52.08692169,-14.67686841
-7.32598,113.38384,-52.08692169,-15.36136973
-7.32666,113.38363,-52.08692169,-16.06027779
-7.32733,113.38342,-52.08692169,-16.75273359
-7.32801,113.38321,-52.13470078,-17.47521081
-7.32868,113.383,-52.13470078,-18.19751455
-7.32936,113.38279,-52.67213058,-18.92937481
-7.33003,113.38258,-52.67213058,-19.64822291
-7.33071,113.38237,-52.67213058,-20.37574893
-7.33138,113.38216,-52.67213058,-21.09104276
-7.33205,113.38195,-52.67213058,-21.80452709
-7.33273,113.38174,-52.67213058,-22.52658135
-7.3334,113.38153,-53.01127243,-23.23452197
-7.33408,113.38132,-53.01127243,-23.92898368
-7.33475,113.38111,-53.01127243,-24.61302722
-7.33543,113.3809,-53.01127243,-25.30667795
-7.3361,113.38069,-53.01127243,-25.98985974
-7.33678,113.38048,-53.01127243,-26.68258295
-7.33745,113.38027,-53.01127243,-27.36478742
-7.33812,113.38006,-53.12290192,-28.04667551
-7.3388,113.37985,-53.12290192,-28.73779088
-7.33947,113.37964,-53.12290192,-29.41830956
-7.34015,113.37943,-53.12290192,-30.1081965
-7.34083,113.37922,-53.12290192,-30.79741826
-7.3415,113.37901,-53.22407532,-31.47617141
-7.34218,113.3788,-52.82155991,-32.16311029
-7.34285,113.37859,-52.82155991,-32.84016185
-7.34353,113.37838,-52.82155991,-33.52637395
-7.3442,113.37816,-52.82155991,-34.20223215
-7.34488,113.37795,-52.82155991,-34.88672578
-7.34556,113.37774,-52.82155991,-35.57030849
-7.34623,113.37753,-52.28529739,-36.24177386
-7.34691,113.37732,-52.28529739,-36.9234088
-7.34759,113.37711,-52.28529739,-37.60401512
-7.34826,113.3769,-52.28529739,-38.27368802
-7.34894,113.37668,-52.28529739,-38.95249109
-7.34962,113.37647,-52.28529739,-39.62978803
-7.3503,113.37626,-52.0019455,-40.18687629
-7.35097,113.37605,-52.0019455,-40.58915819
-7.35165,113.37584,-52.0019455,-40.99805406
-7.35233,113.37563,-52.0019455,-41.40763269
-7.353,113.37542,-52.0019455,-41.81197852
-7.35368,113.37521,-52.0019455,-42.22280715
-7.35436,113.375,-51.6644516,-42.63325508
-7.35504,113.37478,-51.76401901,-43.04604988
-7.35571,113.37457,-51.76401901,-43.45259834
-7.35639,113.37436,-51.76401901,-43.86545895
-7.35707,113.37415,-51.76401901,-44.27871362
-7.35774,113.37394,-51.76401901,-44.68646961
-7.35842,113.37373,-51.44878769,-45.09943251
-7.3591,113.37352,-51.44878769,-45.5136096
-7.35977,113.37331,-51.44878769,-45.92218072
-7.36045,113.3731,-51.44878769,-46.33677239
-7.36113,113.37288,-51.44878769,-46.75244793
-7.3618,113.37267,-51.44878769,-47.16150903
-7.36248,113.37246,-51.44878769,-47.57643678
-7.36316,113.37225,-51.35347748,-47.99106051
-7.36384,113.37204,-51.35347748,-48.40596076
-7.36451,113.37182,-51.35347748,-48.81615913
-7.36519,113.37161,-51.35347748,-49.23091735
-7.36587,113.3714,-51.35347748,-49.64552014
-7.36654,113.37119,-51.35347748,-50.05420908
-7.36722,113.37097,-51.40503693,-50.1260643
-7.3679,113.37076,-51.57979965,-50.11587108
-7.36858,113.37055,-51.57979965,-50.1022134
-7.36925,113.37034,-51.57979965,-50.08628124
-7.36993,113.37012,-51.57979965,-50.06795841
-7.37061,113.36991,-51.57979965,-50.04552365
-7.37129,113.3697,-51.83400726,-50.02102932
-7.37196,113.36948,-51.83400726,-49.99434999
-7.37264,113.36927,-51.83400726,-49.96277991
-7.37332,113.36906,-51.83400726,-49.92808314
-7.374,113.36885,-51.83400726,-49.89021666
-7.37468,113.36864,-51.83400726,-49.84914174
-7.37535,113.36842,-52.28807068,-49.80848617
-7.37603,113.36821,-52.28807068,-49.76090853
-7.37671,113.368,-52.28807068,-49.71000865
-7.37739,113.36778,-52.28807068,-49.65657641
-7.37806,113.36757,-52.28807068,-49.60001569
-7.37874,113.36736,-52.28807068,-49.53894353
-7.37942,113.36715,-52.89151764,-49.47691838
-7.38009,113.36693,-52.89151764,-49.41086726
-7.38077,113.36672,-52.89151764,-49.33932409
-7.38145,113.36651,-53.18450165,-49.19130366
-7.38213,113.3663,-53.18450165,-49.01525832
-7.3828,113.36608,-53.18450165,-48.83529761
-7.38348,113.36587,-53.93779755,-48.58495058
-7.38416,113.36566,-53.93779755,-48.05809192
-7.38483,113.36545,-53.93779755,-47.53800469
-7.38551,113.36523,-53.93779755,-47.00776843
-7.38619,113.36502,-53.93779755,-46.48152621
-7.38686,113.36481,-53.93779755,-45.96201607
-7.38754,113.3646,-54.62861252,-45.43912893
-7.38822,113.36439,-54.62861252,-44.91320828
-7.38889,113.36418,-54.62861252,-44.39399007
-7.38957,113.36396,-54.62861252,-43.86473743
-7.39025,113.36375,-54.62861252,-43.33894536
-7.39093,113.36354,-54.62861252,-42.81311583
-7.3916,113.36333,-54.62861252,-42.29397511
-7.39228,113.36312,-55.19451904,-41.77068148
-7.39296,113.36291,-55.19451904,-41.24466276
-7.39363,113.36269,-55.19451904,-40.72228456
-7.39431,113.36248,-55.84522629,-40.19916775
-7.39499,113.36227,-55.84522629,-39.67282603
-7.39567,113.36206,-55.84522629,-39.14630984
-7.39634,113.36185,-56.30055618,-38.62866741
-7.39702,113.36164,-56.30055618,-38.10178822
-7.3977,113.36142,-56.30055618,-37.57200385
-7.39838,113.36121,-56.30055618,-37.04472286
-7.39905,113.361,-56.30055618,-36.52416418
-7.39973,113.36079,-56.30055618,-35.99639196
-7.40041,113.36058,-56.62915421,-35.57386804
-7.40108,113.36037,-56.62915421,-35.2206818
-7.40176,113.36016,-56.62915421,-34.86057085
-7.40244,113.35995,-56.62915421,-34.49801717
-7.40311,113.35974,-56.62915421,-34.13764175
-7.40379,113.35953,-56.62915421,-33.77020624
-7.40447,113.35932,-56.82424927,-33.40127784
-7.40514,113.35911,-56.82424927,-33.03366057
-7.40582,113.3589,-56.82424927,-32.6588614
-7.4065,113.35869,-56.82424927,-32.2815819
-7.40717,113.35848,-56.82424927,-31.90669263
-7.40785,113.35827,-57.64632034,-31.5286087
-7.40852,113.35806,-57.74541473,-31.1493765
-7.4092,113.35785,-57.74541473,-30.7622804
-7.40988,113.35764,-57.74541473,-30.37270248
-7.41055,113.35743,-57.74541473,-29.98571716
-7.41123,113.35721,-57.74541473,-29.58887684
-7.41191,113.357,-57.74541473,-29.19195822
-7.41258,113.35679,-57.63863373,-28.7972198
-7.41326,113.35658,-57.63863373,-28.39543985
-7.41394,113.35637,-57.63863373,-27.99123087
-7.41462,113.35616,-57.63863373,-27.58459246
-7.41529,113.35595,-57.63863373,-27.18085444
-7.41597,113.35574,-57.63863373,-26.76943672
-7.41665,113.35553,-57.63863373,-26.35563453
-7.41732,113.35532,-57.30104828,-26.40361189
-7.418,113.35511,-57.30104828,-26.46549334
-7.41868,113.3549,-57.30104828,-26.52620263
-7.41936,113.35468,-57.30104828,-26.58354734
-7.42003,113.35447,-57.30104828,-26.64047765
-7.42071,113.35426,-57.30104828,-26.69784908
-7.42139,113.35405,-57.585186,-26.75553139
-7.42207,113.35384,-57.585186,-26.81072219
-7.42274,113.35363,-57.585186,-26.86343197
-7.42342,113.35342,-57.585186,-26.91655708
-7.4241,113.35321,-57.585186,-26.96867022
-7.42478,113.35299,-57.585186,-27.01782386
-7.42546,113.35278,-56.81337357,-27.06422605
-7.42613,113.35257,-56.81337357,-27.11217424
-7.42681,113.35236,-56.81337357,-27.16054468
-7.42749,113.35215,-56.81337357,-27.20802365
-7.42817,113.35193,-56.81337357,-27.25283092
-7.42885,113.35172,-56.81337357,-27.29864928
-7.42952,113.35151,-55.9866066,-27.33848227
-7.4302,113.3513,-55.9866066,-27.38276445
-7.43088,113.35109,-55.9866066,-27.42630453
-7.43156,113.35088,-55.9866066,-27.46913336
-7.43224,113.35066,-55.9866066,-27.50963282
-7.43292,113.35045,-55.9866066,-27.55116479
-7.4336,113.35024,-55.44736099,-27.66249502
-7.43428,113.35002,-55.44736099,-27.88768072
-7.43495,113.34981,-55.92866135,-28.17578596
-7.43563,113.34959,-55.92866135,-28.46788535
-7.43631,113.34938,-55.92866135,-28.75200798
-7.43699,113.34917,-55.92866135,-29.03001574
-7.43767,113.34896,-56.08775711,-29.30267075
-7.43835,113.34874,-56.08775711,-29.56982855
-7.43903,113.34853,-56.08775711,-29.82958496
-7.43971,113.34832,-56.08775711,-30.08337547
-7.44039,113.34811,-56.08775711,-30.33123396
-7.44107,113.3479,-56.08775711,-30.57319933
-7.44175,113.34768,-56.77932739,-30.81314065
-7.44243,113.34747,-56.77932739,-31.04331513
-7.44311,113.34726,-56.77932739,-31.26771541
-7.44379,113.34704,-56.77932739,-31.48681852
-7.44447,113.34683,-56.77932739,-31.69968655
-7.44515,113.34662,-56.77932739,-31.90689837
-7.44583,113.3464,-56.77932739,-32.10862407
-7.44651,113.34619,-57.84821701,-32.30911356
-7.44719,113.34597,-57.84821701,-32.4993976
-7.44788,113.34576,-58.12897873,-32.68810174
-7.44856,113.34554,-58.12897873,-32.86708545
-7.44924,113.34533,-58.12897873,-33.04086342
-7.44992,113.34512,-58.12897873,-33.20928856
-7.4506,113.3449,-59.39524841,-33.14736805
-7.45128,113.34469,-59.39524841,-33.04619238
-7.45196,113.34448,-59.39524841,-32.94120917
-7.45264,113.34427,-59.39524841,-32.83246155
-7.45332,113.34406,-59.39524841,-32.71998866
-7.454,113.34384,-59.39524841,-32.60289943
-7.45468,113.34363,-60.64366913,-32.48793652
-7.45536,113.34342,-60.64366913,-32.3644545
-7.45604,113.3432,-60.64366913,-32.23626614
-7.45672,113.34299,-60.64366913,-32.10566321
-7.45741,113.34278,-60.64366913,-31.9699924
-7.45809,113.34256,-60.64366913,-31.8311138
-7.45877,113.34235,-61.43961716,-31.69312073
-7.45945,113.34214,-61.43961716,-31.54879827
-7.46014,113.34192,-61.43961716,-31.39789689
-7.46082,113.34171,-61.43961716,-31.2469383
-7.4615,113.3415,-61.40245438,-31.09263911
-7.46219,113.34128,-61.40245438,-30.93174056
-7.46287,113.34107,-62.01639175,-30.77337198
-7.46356,113.34086,-62.01639175,-30.6078872
-7.46424,113.34065,-62.01639175,-30.44118177
-7.46493,113.34043,-62.01639175,-30.26753163
-7.46561,113.34022,-62.01639175,-30.09477111
-7.4663,113.34001,-62.01639175,-29.9171697
-7.46698,113.33979,-62.41928482,-29.74412548
-7.46767,113.33958,-62.41928482,-29.57528197
-7.46835,113.33937,-62.41928482,-29.40596287
-7.46904,113.33915,-62.41928482,-29.23025048
-7.46973,113.33894,-62.41928482,-29.05473619
-7.47041,113.33873,-62.41928482,-28.87890909
-7.4711,113.33851,-62.69854736,-28.6974828
-7.47178,113.3383,-62.69854736,-28.51748497
-7.47247,113.33808,-62.69854736,-28.33094138
-7.47315,113.33787,-62.69854736,-28.14692484
-7.47384,113.33765,-62.69854736,-27.95630541
-7.47453,113.33744,-62.32078934,-27.7653814
-7.47521,113.33722,-62.41035461,-27.57300649
-7.4759,113.33701,-62.41035461,-27.37947517
-7.47658,113.33679,-62.41035461,-27.18304965
-7.47727,113.33658,-62.41035461,-26.9858957
-7.47796,113.33636,-62.41035461,-26.78388334
-7.47864,113.33614,-62.41035461,-26.58201322
-7.47933,113.33593,-62.42694092,-26.37968315
-7.48002,113.33571,-62.42694092,-26.17238436
-7.4807,113.3355,-62.42694092,-25.96867185
-7.48139,113.33528,-62.42694092,-25.75802032
-7.48208,113.33506,-62.42694092,-25.54570581
-7.48276,113.33485,-62.42694092,-25.33723799
-7.48345,113.33463,-62.3595047,-25.21658518
-7.48414,113.33442,-62.3595047,-25.56851311
-7.48483,113.3342,-62.3595047,-25.92150041
-7.48551,113.33398,-62.3595047,-26.27283131
-7.4862,113.33377,-62.3595047,-26.63815391
-7.48689,113.33355,-62.3595047,-27.00486767
-7.48758,113.33334,-62.14154434,-27.37868749
-7.48826,113.33312,-61.65663528,-27.87836687
-7.48895,113.33291,-61.65663528,-28.38634706
-7.48964,113.33269,-61.65663528,-28.89737751
-7.49033,113.33247,-61.65663528,-29.40822529
-7.49102,113.33226,-61.65663528,-29.91574372
-7.4917,113.33204,-61.32407761,-30.4191135
-7.49239,113.33183,-61.32407761,-30.92642359
-7.49308,113.33161,-61.32407761,-31.43675846
-7.49377,113.33139,-61.32407761,-31.94699117
-7.49446,113.33118,-61.32407761,-32.45409135
-7.49515,113.33096,-61.32407761,-32.96419311
-7.49584,113.33074,-60.90262985,-33.47328944
-7.49653,113.33053,-60.90262985,-33.98031613
-7.49722,113.33031,-60.90262985,-34.49030776
-7.4979,113.3301,-60.90262985,-34.99088808
-7.49859,113.32988,-60.90262985,-35.50085668
-7.49928,113.32966,-60.90262985,-36.0108197
-7.49997,113.32945,-60.90262985,-36.51792089
-7.50066,113.32923,-60.49074173,-37.28965394
-7.50136,113.32901,-59.89539719,-38.08348884
-7.50205,113.32879,-59.89539719,-38.86818702
-7.50274,113.32858,-59.89539719,-39.6501806
-7.50343,113.32836,-59.89539719,-40.43505326
-7.50412,113.32814,-59.89539719,-41.22000813
-7.50481,113.32793,-59.65632629,-42.00184839
-7.5055,113.32771,-59.65632629,-42.78699925
-7.5062,113.3275,-59.65632629,-43.58009021
-7.50689,113.32728,-59.65632629,-44.36544604
-7.50758,113.32707,-59.65632629,-45.14825818
-7.50827,113.32685,-59.65632629,-45.93380958
-7.50896,113.32664,-59.49428558,-46.71653929
-7.50966,113.32642,-59.49428558,-47.51284978
-7.51035,113.32621,-59.49428558,-48.2961315
-7.51104,113.32599,-59.49428558,-49.08205693
-7.51173,113.32577,-59.49428558,-49.86805135
-7.51242,113.32556,-59.49428558,-50.6516294
-7.51311,113.32534,-59.29127121,-51.43739028
-7.51381,113.32512,-59.29127121,-52.23420435
-7.5145,113.32491,-58.81873703,-53.01715302
-7.51519,113.32469,-58.81873703,-53.80346933
-7.51588,113.32447,-58.81873703,-54.58981608
-7.51658,113.32426,-58.81873703,-55.38447071
-7.51727,113.32404,-58.72077179,-55.8031028
-7.51796,113.32382,-58.72077179,-56.17107478
-7.51865,113.32361,-58.72077179,-56.53869992
-7.51935,113.32339,-58.72077179,-56.91542809
-7.52004,113.32317,-58.72077179,-57.28961378
-7.52073,113.32295,-58.72077179,-57.66585332
-7.52142,113.32274,-58.65264511,-58.0414705
-7.52212,113.32252,-58.65264511,-58.4264548
-7.52281,113.3223,-58.65264511,-58.80876283
-7.5235,113.32208,-58.65264511,-59.19306908
-7.5242,113.32186,-58.65264511,-59.58413091
-7.52489,113.32165,-58.65264511,-59.96974633
-7.52558,113.32143,-58.18137741,-60.35912126
-7.52627,113.32121,-58.18137741,-60.75127139
-7.52697,113.321,-58.18137741,-61.14745669
-7.52766,113.32078,-57.29014206,-61.54185981
-7.52835,113.32057,-57.29014206,-61.93694349
-7.52905,113.32035,-57.29014206,-62.34157808
-7.52974,113.32013,-56.7532692,-62.74223649
-7.53043,113.31992,-56.7532692,-63.14281807
-7.53112,113.3197,-56.7532692,-63.54806828
-7.53182,113.31948,-56.7532692,-63.96011228
-7.53251,113.31926,-56.7532692,-64.36898503
